	pval	padj
6304	0.22641509433962265	0.1939996124235858
3498	0.22641509433962265	0.1945061043285239
3318	0.22641509433962265	0.19499701186715618
6428	0.22752497225305215	0.19548985975179098
282	0.22752497225305215	0.19596799575927248
6946	0.22752497225305215	0.19643206894300455
6217	0.2286348501664817	0.19689877591725785
2110	0.2286348501664817	0.19735214840653248
163	0.2286348501664817	0.19779274983977121
5792	0.2286348501664817	0.19822111234430886
6282	0.2286348501664817	0.1986377388898181
5666	0.2286348501664817	0.19904310525842167
4948	0.2286348501664817	0.19943766185719583
4578	0.2286348501664817	0.19982183538758116
265	0.2286348501664817	0.20019603038470976
5322	0.2286348501664817	0.20056063063832225
4060	0.2297447280799112	0.20093004959327906
2753	0.2297447280799112	0.20129023307436195
4142	0.23085460599334073	0.20165522533262095
6097	0.23085460599334073	0.20201131534067848
191	0.23085460599334073	0.20235882486661416
4882	0.23085460599334073	0.20269806035621804
705	0.23085460599334073	0.20302931383430184
5953	0.23196448390677027	0.20336576930026073
5365	0.23196448390677027	0.20369449015780686
3066	0.23196448390677027	0.20401574008677237
3214	0.23196448390677027	0.20432977091621057
3275	0.23196448390677027	0.20463682328277236
6063	0.23196448390677027	0.20493712724567345
5342	0.23307436182019978	0.2052429667519183
6029	0.23307436182019978	0.2055422290644805
3361	0.23307436182019978	0.20583512409379667
693	0.2341842397336293	0.20613353583737384
6225	0.2341842397336293	0.20642573066962652
4715	0.2341842397336293	0.20671190086616262
899	0.2341842397336293	0.20699223085460616
6952	0.2341842397336293	0.20726689761095993
6481	0.23529411764705882	0.2075471698113209
4741	0.23640399556048836	0.20783288095735225
6238	0.23640399556048836	0.20811298992404964
720	0.23640399556048836	0.20838765988168495
3802	0.23751387347391786	0.20866771962776415
5187	0.2386237513873474	0.2089530151683316
5549	0.2386237513873474	0.20923292777417138
5495	0.2397336293007769	0.20951798105946673
5909	0.2397336293007769	0.2097977555802196
2248	0.24084350721420644	0.2100825789897057
6866	0.24084350721420644	0.2103622237917466
2927	0.24084350721420644	0.2106368299487057
4888	0.24084350721420644	0.2109065324242905
6935	0.24195338512763595	0.21118128333316968
211	0.24195338512763595	0.211451214050665
5838	0.24195338512763595	0.21171645032089953
2340	0.24306326304106549	0.2119866814650389
3650	0.244173140954495	0.21226177940939323
3835	0.244173140954495	0.2125322146767246
5902	0.244173140954495	0.21279810481351258
6804	0.24528301886792453	0.21306881243063266
5604	0.24528301886792453	0.21333504554168464
1363	0.24639289678135406	0.21360601153545244
6850	0.24639289678135406	0.21387257157810205
5317	0.24750277469478357	0.21414378289355915
3382	0.24750277469478357	0.21441065482796895
3137	0.24750277469478357	0.2146732906999278
5963	0.24750277469478357	0.21493179057390305
760	0.2486126526082131	0.2151949223085461
5824	0.2486126526082131	0.2154539744814117
6921	0.24972253052164262	0.21571757875864425
3389	0.24972253052164262	0.2159771585430946
3414	0.24972253052164262	0.21623280530050784
732	0.24972253052164262	0.21648460774577952
2004	0.25083240843507215	0.21674093461659513
4782	0.25083240843507215	0.21699346405228756
6048	0.25083240843507215	0.21724227981980807
5825	0.25083240843507215	0.21748746324035745
5982	0.25083240843507215	0.2177290932780003
904	0.2519422863485017	0.2179752313576442
6965	0.2519422863485017	0.21821785317900746
2343	0.2519422863485017	0.21845703355609608
2397	0.2519422863485017	0.2186928451954792
5783	0.2519422863485017	0.21892535876997588
5716	0.2519422863485017	0.2191546429892712
6879	0.25305216426193117	0.21938841899804817
3855	0.25305216426193117	0.21961899259574602
5990	0.25305216426193117	0.21984642913769284
6999	0.25305216426193117	0.2200707922128566
805	0.25305216426193117	0.22029214370311886
298	0.25305216426193117	0.2205105438401776
4524	0.2541620421753607	0.22073340144504636
1896	0.2541620421753607	0.22095332671300894
6258	0.2541620421753607	0.22117037714086743
6838	0.25527192008879024	0.22139181573143835
6659	0.25527192008879024	0.22161039704987287
5402	0.25527192008879024	0.22182617604371208
6519	0.25527192008879024	0.22203920626055967
6783	0.25527192008879024	0.2222495398923839
2666	0.25527192008879024	0.22245722781814745
3185	0.2563817980022198	0.22266925638179788
6606	0.2563817980022198	0.22287865105024768
582	0.2563817980022198	0.22308546059933393
6706	0.2563817980022198	0.22328973260794055
3871	0.2563817980022198	0.22349151349449103
565	0.2563817980022198	0.2236908485521136
5755	0.2563817980022198	0.22388778198253592
4889	0.25749167591564925	0.2240890029042911
6755	0.25749167591564925	0.22428782833888253
2390	0.25749167591564925	0.224484300809751
6083	0.2586015538290788	0.2246849905333941
6696	0.2586015538290788	0.22488333300880747
2712	0.2586015538290788	0.2250793691763672
5408	0.2586015538290788	0.2252731390298511
5638	0.2586015538290788	0.22546468164363978
4926	0.2586015538290788	0.22565403519898516
6132	0.2597114317425083	0.22584754313389155
6682	0.2597114317425083	0.22603886453846
4140	0.2597114317425083	0.22622803626432547
3559	0.2597114317425083	0.22641509433962256
4845	0.2597114317425083	0.22660007399186083
2721	0.2597114317425083	0.22678300967004122
6796	0.26082130965593786	0.22697003329633736
4848	0.26082130965593786	0.2271550129485756
6992	0.26082130965593786	0.22733798195241997
602	0.26082130965593786	0.22751897291297954
2538	0.26082130965593786	0.22769801773417822
2812	0.2619311875693674	0.2278810828135108
2492	0.2619311875693674	0.2280622003919994
6411	0.2619311875693674	0.22824140138235582
3258	0.2619311875693674	0.228418716046498
6705	0.2619311875693674	0.2285941740125863
820	0.2630410654827969	0.22877358490566033
6143	0.2630410654827969	0.22895113661849523
2665	0.2630410654827969	0.22912685790130088
6081	0.2630410654827969	0.22930077691453932
4494	0.2630410654827969	0.2294729212439692
4536	0.2630410654827969	0.22964331791523226
5225	0.2630410654827969	0.22981199340799774
6058	0.2630410654827969	0.22997897366968015
6665	0.2630410654827969	0.2301442841287457
6759	0.2630410654827969	0.23030794970762158
2622	0.2641509433962264	0.23047548928033745
6925	0.2641509433962264	0.23064137821686892
3429	0.2641509433962264	0.23080564079127752
4261	0.2641509433962264	0.23096830080398456
5203	0.26526082130965595	0.23113476935012858
5083	0.26526082130965595	0.23129962950452243
6648	0.26526082130965595	0.23146290446512402
4161	0.26526082130965595	0.23162461698591125
5517	0.26526082130965595	0.23178478938745287
5785	0.26526082130965595	0.23194344356717891
873	0.26526082130965595	0.23210060100936042
4168	0.26526082130965595	0.23225628279480778
451	0.26526082130965595	0.23241050961029772
2322	0.26526082130965595	0.23256330175773657
1723	0.2663706992230855	0.23271981748674284
4397	0.2663706992230855	0.23287489067446793
5745	0.2663706992230855	0.23302854117239738
5849	0.2663706992230855	0.2331807884694325
4224	0.2663706992230855	0.23333165170013095
5220	0.2663706992230855	0.2334811496527235
4997	0.2663706992230855	0.23362930077691435
3914	0.2663706992230855	0.23377612319147117
4982	0.2663706992230855	0.23392163469161234
4196	0.26748057713651496	0.234070785546923
3452	0.2685904550499445	0.23422352744737887
3057	0.2685904550499445	0.23437492360421838
3375	0.2685904550499445	0.23452499172459437
2266	0.2685904550499445	0.23467374920636447
5242	0.26970033296337403	0.23482603870096017
6130	0.27081021087680357	0.23498181433808502
1411	0.27081021087680357	0.2351362470817864
6858	0.27081021087680357	0.23528935422253752
5693	0.27192008879023305	0.23544589582325418
6252	0.27192008879023305	0.23560110515502855
5821	0.27192008879023305	0.2357549991534828
6777	0.27192008879023305	0.23590759446840578
6034	0.27192008879023305	0.236058907469758
6242	0.27192008879023305	0.23620895425352567
4144	0.27192008879023305	0.23635775064742862
3197	0.2730299667036626	0.23650991751903125
1681	0.2730299667036626	0.2366608268131826
5774	0.2730299667036626	0.23681049405553026
3456	0.2730299667036626	0.2369589345172029
6990	0.2730299667036626	0.23710616322000477
4780	0.2730299667036626	0.23725219494148306
5232	0.2730299667036626	0.23739704421987243
5599	0.2741398446170921	0.23754520067308701
6070	0.2741398446170921	0.2376921671146292
26	0.2741398446170921	0.23783795782463904
4645	0.27524972253052166	0.23798700868004097
5114	0.27524972253052166	0.23813487659214608
4481	0.27524972253052166	0.23828157558794993
6731	0.27524972253052166	0.2384271194735506
4813	0.27524972253052166	0.23857152183847993
4527	0.27524972253052166	0.23871479605993323
1311	0.2763596004439512	0.23886127389800335
4235	0.2763596004439512	0.23900661624895664
5087	0.2763596004439512	0.23915083626515354
737	0.2763596004439512	0.23929394689661046
1568	0.2763596004439512	0.23943596089487615
4177	0.2763596004439512	0.23957689081681918
1752	0.2763596004439512	0.2397167490283292
4482	0.27746947835738067	0.23985975179093927
5080	0.27746947835738067	0.2400016752874164
765	0.27746947835738067	0.24014253168993507
2902	0.27746947835738067	0.24028233298831503
6835	0.27746947835738067	0.24042109099342346
3428	0.27746947835738067	0.24055881734050133
6371	0.27746947835738067	0.24069552349241569
6832	0.2785793562708102	0.24083531623329538
4985	0.2785793562708102	0.24097408108637447
5797	0.2785793562708102	0.24111182934712333
1060	0.2785793562708102	0.2412485721461149
6666	0.27968923418423974	0.24138835637170808
6462	0.27968923418423974	0.24152712766813034
3674	0.27968923418423974	0.24166489700573363
3814	0.27968923418423974	0.24180167519702325
6250	0.27968923418423974	0.24193747289948642
5155	0.27968923418423974	0.24207230061836058
6663	0.27968923418423974	0.24220616870934236
4269	0.27968923418423974	0.2423390873812392
10	0.2807991120976693	0.24247498852864707
4817	0.2807991120976693	0.2426099326257211
1667	0.2807991120976693	0.24274392974667527
972	0.2807991120976693	0.2428769898248256
1048	0.28190899001109876	0.24301298982547465
3598	0.28190899001109876	0.24314804538167475
5717	0.28190899001109876	0.24328216629734753
4115	0.28190899001109876	0.24341536224118807
5948	0.28190899001109876	0.24354764274898846
4520	0.28190899001109876	0.2436790172259135
1759	0.2830188679245283	0.24381328292795656
3321	0.2830188679245283	0.24394663525787685
2094	0.2830188679245283	0.24407908350420449
3818	0.28412874583795783	0.2442143864174942
3530	0.28412874583795783	0.24434877820005468
4607	0.28412874583795783	0.24448226802434297
4243	0.28412874583795783	0.2446148649401076
5151	0.28412874583795783	0.24474657787643375
1053	0.28412874583795783	0.2448774156437478
7019	0.28412874583795783	0.2450073869357816
2710	0.28412874583795783	0.2451365003314984
5355	0.28412874583795783	0.24526476429698016
6538	0.28412874583795783	0.24539218718727845
800	0.28412874583795783	0.2455187772482284
2506	0.28523862375138737	0.24564815785573055
643	0.28523862375138737	0.24577669832941773
5575	0.28523862375138737	0.24590440682592893
2679	0.28523862375138737	0.24603129139665622
5742	0.28523862375138737	0.2461573599894367
4564	0.28523862375138737	0.24628262045021215
5513	0.28634850166481685	0.24641062646048245
5932	0.28634850166481685	0.24653781714584658
5448	0.28634850166481685	0.24666420027130365
2748	0.28634850166481685	0.2467897835035616
1309	0.28634850166481685	0.24691457441258763
3854	0.28634850166481685	0.24703858047312924
2535	0.2874583795782464	0.24716528830731455
4996	0.2874583795782464	0.2472912042175362
6037	0.2874583795782464	0.24741633560495271
4764	0.2885682574916759	0.24754413660460092
5612	0.2885682574916759	0.24767114626679002
5398	0.2885682574916759	0.24779737191871867
3800	0.2885682574916759	0.24792282079740469
6770	0.2885682574916759	0.2480475000510681
5502	0.2885682574916759	0.2481714167404889
6156	0.28967813540510545	0.2482979616144664
6974	0.28967813540510545	0.2484237372186933
4051	0.28967813540510545	0.24854875054653094
4272	0.28967813540510545	0.24867300850682875
5815	0.28967813540510545	0.24879651792519708
6700	0.28967813540510545	0.24891928554525689
3765	0.290788013318535	0.24904464101763196
4498	0.290788013318535	0.2491692480991272
5247	0.290788013318535	0.249293113471804
2257	0.290788013318535	0.2494162437384115
6570	0.290788013318535	0.24953864542355977
3545	0.290788013318535	0.2496603249748724
6865	0.290788013318535	0.24978128876411845
4590	0.290788013318535	0.24990154308832493
2350	0.290788013318535	0.25002109417086943
4241	0.290788013318535	0.2501399481625536
1241	0.290788013318535	0.25025811114265817
4227	0.290788013318535	0.25037558911997954
6195	0.290788013318535	0.25049238803384816
4050	0.29189789123196447	0.25061171225055745
3640	0.29189789123196447	0.2507303506959063
6781	0.29189789123196447	0.2508483092647776
269	0.29189789123196447	0.25096559378468386
3366	0.29189789123196447	0.25108221001672737
3727	0.29189789123196447	0.2511981636565434
5316	0.29189789123196447	0.25131346033522733
5976	0.293007769145394	0.25143124086858937
5295	0.29411764705882354	0.25155148426630836
4788	0.29411764705882354	0.25167105213932106
3051	0.29411764705882354	0.25178995016430566
6793	0.2952275249722531	0.2519112841721491
4343	0.2952275249722531	0.252031942224517
6785	0.2952275249722531	0.25215192995437186
4843	0.29633740288568255	0.25227432738631456
4920	0.29633740288568255	0.25239604858935144
4500	0.29633740288568255	0.25251709915215126
3354	0.29633740288568255	0.25263748460196866
6452	0.29633740288568255	0.2527572104054857
5806	0.29633740288568255	0.25287628196963924
5951	0.29633740288568255	0.252994704642435
2219	0.2974472807991121	0.25311549968633906
4884	0.2974472807991121	0.25323564001455795
2261	0.2974472807991121	0.2533551309355973
5526	0.2974472807991121	0.2534739777007281
6669	0.2985571587125416	0.25359516904753404
6769	0.2985571587125416	0.2537157105747861
2997	0.2985571587125416	0.2538356074949405
6257	0.2985571587125416	0.2539548649648541
3686	0.29966703662597116	0.25407643988948475
5368	0.29966703662597116	0.254197369854303
326	0.29966703662597116	0.2543176599780376
4514	0.29966703662597116	0.25443731532539365
5034	0.29966703662597116	0.2545563409077636
3162	0.29966703662597116	0.2546747416839269
4108	0.29966703662597116	0.25479252256073853
2615	0.29966703662597116	0.25490968839380707
3836	0.30077691453940064	0.25502913429522783
6957	0.30077691453940064	0.25514795969845944
5703	0.30077691453940064	0.25526616942602665
3198	0.3018867924528302	0.25538663615219415
3743	0.3018867924528302	0.25550648191585557
6773	0.3018867924528302	0.2556257115059249
6848	0.3018867924528302	0.25574432966219907
2019	0.3018867924528302	0.2558623410759858
2513	0.3029966703662597	0.2559825817119304
4972	0.3029966703662597	0.25610221043624165
6055	0.3029966703662597	0.2562212319081452
4881	0.3029966703662597	0.25633965073968473
3878	0.3029966703662597	0.25645747149631754
4659	0.30410654827968925	0.2565774943597517
2989	0.30410654827968925	0.2566969140932189
4621	0.30410654827968925	0.25681573523153084
5437	0.30410654827968925	0.25693396226415127
4435	0.30410654827968925	0.2570515996357611
527	0.30410654827968925	0.25716865174681564
213	0.30410654827968925	0.2572851229540932
6019	0.30410654827968925	0.2574010175712358
4364	0.30410654827968925	0.25751633986928135
22	0.30410654827968925	0.25763109407718876
3411	0.3052164261931188	0.2577480113551149
6701	0.3052164261931188	0.25786435550912956
1491	0.3052164261931188	0.25798013074307574
2920	0.3052164261931188	0.25809534121978317
6430	0.3052164261931188	0.2582099910615674
3796	0.3052164261931188	0.25832408435072163
480	0.30632630410654826	0.25844031248572363
2994	0.30632630410654826	0.2585559791321508
4648	0.30632630410654826	0.2586710883489565
6509	0.30632630410654826	0.25878564415606614
4183	0.30632630410654826	0.25889965053484426
3448	0.30632630410654826	0.2590131114285565
408	0.30632630410654826	0.25912603074282375
6883	0.3074361820199778	0.2592410549125313
6129	0.3074361820199778	0.2593555326491286
4826	0.3074361820199778	0.25946946783721114
6571	0.3074361820199778	0.2595828643246409
5579	0.3074361820199778	0.25969572592297896
5289	0.3074361820199778	0.2598080564079131
6532	0.3074361820199778	0.2599198595196785
5172	0.3074361820199778	0.26003113896347313
5908	0.3074361820199778	0.26014189840986685
3846	0.30854605993340734	0.2602547286232084
6860	0.30854605993340734	0.26036703404486006
6173	0.30965593784683687	0.2604813934504331
4244	0.30965593784683687	0.2605952234143137
6856	0.31076581576026635	0.2607110908331265
4799	0.31076581576026635	0.2608264243007005
6749	0.31076581576026635	0.26094122749945814
4093	0.31076581576026635	0.26105550407803796
2478	0.3118756936736959	0.26117179741807384
4049	0.3118756936736959	0.26128755973829215
842	0.3118756936736959	0.26140279466752997
6765	0.3118756936736959	0.2615175058016349
3953	0.3118756936736959	0.2616316967038391
6903	0.3118756936736959	0.2617453709051284
5426	0.3129855715871254	0.2618610372723564
6786	0.3129855715871254	0.2619761826199121
1343	0.3129855715871254	0.26209081046028787
5277	0.3129855715871254	0.2622049242744736
4386	0.3129855715871254	0.2623185275123095
3828	0.3129855715871254	0.2624316235928336
1823	0.31409544950055496	0.26254668779307355
2477	0.31409544950055496	0.26266124059686796
4592	0.31409544950055496	0.26277528540596706
4638	0.31409544950055496	0.26288882559201704
3923	0.31409544950055496	0.2630018644968924
2273	0.31409544950055496	0.2631144054330238
2375	0.31520532741398444	0.26322889097583907
5995	0.31520532741398444	0.2633428743890806
4219	0.31520532741398444	0.2634563589690038
6802	0.31520532741398444	0.2635693479830758
4434	0.31520532741398444	0.2636818446702891
6613	0.31520532741398444	0.263793852241471
2929	0.31520532741398444	0.26390537387958923
4209	0.31520532741398444	0.26401641274005333
745	0.316315205327414	0.2641293690955336
3755	0.316315205327414	0.26424183857017125
3781	0.316315205327414	0.26435382430513304
1898	0.316315205327414	0.2644653294146229
4393	0.316315205327414	0.26457635698617066
1888	0.316315205327414	0.2646869100809169
4030	0.316315205327414	0.2647969917338945
743	0.316315205327414	0.26490660495430624
5746	0.3174250832408435	0.26501810915449
3824	0.3174250832408435	0.2651291408792492
6880	0.3174250832408435	0.26523970312525685
2044	0.3174250832408435	0.2653497988638973
75	0.3174250832408435	0.265459431041533
5542	0.3174250832408435	0.2655686025797669
395	0.3174250832408435	0.265677316375702
4004	0.3174250832408435	0.26578557530219815
5591	0.3174250832408435	0.26589338220812436
2487	0.3174250832408435	0.26600073991860923
2613	0.3174250832408435	0.26610765123528746
6572	0.3174250832408435	0.2662141189365438
4165	0.3174250832408435	0.2663201457777535
6068	0.3174250832408435	0.2664257344915202
5377	0.3174250832408435	0.2665308877879105
5283	0.31853496115427304	0.2666378920540965
5122	0.31853496115427304	0.26674445687771087
6886	0.31853496115427304	0.26685058496024483
173	0.31853496115427304	0.26695627898109153
3122	0.31853496115427304	0.2670615415977715
5484	0.31853496115427304	0.26716637544615546
3963	0.3196448390677026	0.2672730389901017
7021	0.3196448390677026	0.2673792698219021
6189	0.3196448390677026	0.2674850705693632
5194	0.3196448390677026	0.26759044383905684
2522	0.3196448390677026	0.267695392216534
2348	0.3196448390677026	0.2677999182665363
6244	0.32075471698113206	0.2679062532037142
3742	0.32075471698113206	0.26801216194875915
68	0.32075471698113206	0.2681176470588239
3561	0.32075471698113206	0.2682227110706448
5163	0.3218645948945616	0.2683295674129235
2682	0.3218645948945616	0.2684359988790898
5469	0.3218645948945616	0.2685420079981681
3483	0.3218645948945616	0.268647597279151
6684	0.3218645948945616	0.2687527692111973
3679	0.3218645948945616	0.26885752626382714
2541	0.3218645948945616	0.268961870887116
3276	0.32297447280799113	0.26906798601859117
5855	0.32297447280799113	0.2691736850122959
5671	0.32297447280799113	0.26927897031130904
4898	0.32408435072142067	0.2693860120699225
4870	0.32408435072142067	0.2694926365117383
2429	0.32519422863485015	0.26960100536800896
1855	0.32519422863485015	0.2697089533743523
2703	0.32519422863485015	0.2698164829775703
5603	0.32519422863485015	0.26992359660553406
6513	0.32519422863485015	0.2700302966673667
5624	0.3263041065482797	0.2701387240467134
4046	0.3263041065482797	0.270246734397678
4194	0.3263041065482797	0.2703543301215755
3348	0.3263041065482797	0.2704615136013202
4489	0.3263041065482797	0.2705682872016012
3211	0.3263041065482797	0.2706746532690567
4278	0.3274139844617092	0.27078272818561416
5104	0.3274139844617092	0.2708903921709299
3753	0.3274139844617092	0.2709976475642711
83	0.3274139844617092	0.2711044966871829
5012	0.3274139844617092	0.2712109418436565
4508	0.3274139844617092	0.27131698532029436
4726	0.32852386237513875	0.27142471955203606
4083	0.32852386237513875	0.2715320487678689
4762	0.32852386237513875	0.2716389752474323
3394	0.32963374028856823	0.27174757967634827
6033	0.32963374028856823	0.2718557781073991
4512	0.32963374028856823	0.27196357281296096
5872	0.32963374028856823	0.27207096604848346
5789	0.32963374028856823	0.2721779600526472
1981	0.32963374028856823	0.272284557047519
7015	0.32963374028856823	0.27239075923870615
5481	0.33074361820199777	0.27249862034584715
685	0.33074361820199777	0.2726060834415227
6836	0.33074361820199777	0.2727131507246912
428	0.3318534961154273	0.27282186459489477
2426	0.3318534961154273	0.27293017951511594
3169	0.3318534961154273	0.27303809767738757
5103	0.3318534961154273	0.2731456212577131
4317	0.3318534961154273	0.27325275241621255
2115	0.3318534961154273	0.27335949329726755
545	0.3318534961154273	0.27346584602966423
4658	0.33296337402885684	0.2735738270242181
6693	0.33296337402885684	0.27368141678328445
6200	0.33296337402885684	0.27378861742929816
5762	0.33296337402885684	0.27389543106936953
5730	0.3340732519422864	0.2740038595754469
4763	0.3340732519422864	0.27411189805092684
4995	0.3340732519422864	0.2742195485965128
5492	0.33518312985571586	0.274328802326368
6518	0.33518312985571586	0.2744376651663132
3459	0.33518312985571586	0.2745461392104014
5662	0.33518312985571586	0.2746542265377549
2640	0.33518312985571586	0.27476192921269793
5091	0.33518312985571586	0.27486924928488804
2905	0.3362930077691454	0.27497815665808706
6709	0.3362930077691454	0.2750866785184606
5726	0.3362930077691454	0.27519481690936287
6342	0.3362930077691454	0.27530257385973284
5306	0.3362930077691454	0.27540995138422125
6249	0.3362930077691454	0.275516951483316
6394	0.3374028856825749	0.2756255232977007
3736	0.3374028856825749	0.27573371482552006
6653	0.3374028856825749	0.2758415280612841
613	0.3374028856825749	0.2759489649855795
6871	0.3374028856825749	0.276056027565191
4180	0.3374028856825749	0.2761627177532212
4800	0.33851276359600446	0.2762709643605872
4158	0.33851276359600446	0.2763788357630749
6035	0.33851276359600446	0.2764863339081146
4565	0.33851276359600446	0.27659346072968266
2281	0.33851276359600446	0.2767002181484177
4872	0.33962264150943394	0.27680851836074305
5378	0.33962264150943394	0.27691644640739027
3544	0.33962264150943394	0.2770240042034487
4805	0.33962264150943394	0.27713119365089045
6641	0.33962264150943394	0.2772380166386828
5455	0.33962264150943394	0.2773444750428991
5584	0.33962264150943394	0.2774505707268285
3701	0.33962264150943394	0.2775563055410846
6764	0.3407325194228635	0.27766356566652056
6985	0.3407325194228635	0.277770462198311
4156	0.3407325194228635	0.2778769969821089
2944	0.3407325194228635	0.2779831718510966
6295	0.3407325194228635	0.27808898862609116
5800	0.341842397336293	0.2781963175969837
6360	0.341842397336293	0.2783032857982262
5805	0.341842397336293	0.2784098950457733
6862	0.341842397336293	0.27851614714341233
1663	0.341842397336293	0.2786220438828653
3042	0.341842397336293	0.27872758704388934
5123	0.341842397336293	0.2788327783943767
2099	0.341842397336293	0.27893761969045305
728	0.34295227524972255	0.2790439563275947
5530	0.34295227524972255	0.2791499402727392
5046	0.34295227524972255	0.279255573277668
6312	0.34295227524972255	0.2793608570825805
4744	0.34295227524972255	0.27946579341618966
6760	0.34406215316315203	0.2795722124602538
101	0.34406215316315203	0.27967828144167306
6977	0.34406215316315203	0.2797840020848939
4259	0.34406215316315203	0.279889376103055
1862	0.34406215316315203	0.27999440519807967
6356	0.34406215316315203	0.2800990910607677
553	0.34406215316315203	0.28020343537088577
5777	0.34517203107658156	0.28030924741600904
6074	0.34517203107658156	0.28041471535692053
6914	0.34517203107658156	0.2805198408694524
6062	0.34517203107658156	0.28062462561857254
6593	0.34517203107658156	0.28072907125847224
3393	0.3462819089900111	0.2808349724502841
462	0.3462819089900111	0.2809405320253482
3105	0.3462819089900111	0.281045751633987
3320	0.3462819089900111	0.28115063291590986
4400	0.3462819089900111	0.2812551775002985
5475	0.34739178690344064	0.2813611656563933
4266	0.34739178690344064	0.28146681465038853
938	0.34739178690344064	0.2815721261076618
6757	0.34739178690344064	0.28167710164322124
4515	0.34739178690344064	0.2817817428617885
5313	0.34850166481687017	0.2818878158696662
6426	0.34850166481687017	0.28199355213783633
2763	0.34850166481687017	0.28209895326728013
3531	0.34850166481687017	0.28220402084884594
4573	0.34850166481687017	0.28230875646332937
4178	0.34850166481687017	0.2824131616815526
4425	0.34961154273029965	0.28251898590367663
4892	0.34961154273029965	0.2826244773452279
3156	0.34961154273029965	0.2827296375734619
3614	0.3507214206437292	0.28283620776636204
52	0.3507214206437292	0.28294244440623273
4392	0.3507214206437292	0.2830483490566038
1017	0.3518312985571587	0.2831556547500524
6050	0.3518312985571587	0.28326262615785164
6735	0.3518312985571587	0.28336926483965463
1167	0.3518312985571587	0.28347557234542714
4065	0.3518312985571587	0.28358155021552284
3035	0.3518312985571587	0.2836871999807576
3972	0.3518312985571587	0.28379252316248305
775	0.35294117647058826	0.2838992340472178
1113	0.35294117647058826	0.2840056160848501
4825	0.35294117647058826	0.2841116707931358
917	0.35294117647058826	0.2842173996805052
6015	0.35405105438401774	0.28432450651287255
6020	0.35405105438401774	0.28443128529981154
1352	0.35405105438401774	0.28453773754611766
1287	0.35405105438401774	0.28464386474739695
4095	0.3551609322974473	0.28475136027719883
5858	0.3551609322974473	0.2848585285755554
3969	0.3551609322974473	0.28496537113440323
3060	0.3551609322974473	0.28507188943662337
5670	0.3551609322974473	0.28517808495610947
4395	0.3551609322974473	0.28528395915783616
3990	0.3551609322974473	0.2853895134979262
3984	0.3551609322974473	0.28549474942371733
2670	0.3551609322974473	0.2855996683738284
1282	0.3562708102108768	0.2857059407675683
6492	0.3562708102108768	0.2858118940249907
3887	0.3562708102108768	0.28591752958149125
6611	0.3562708102108768	0.2860228488638706
6626	0.3562708102108768	0.28612785329039825
3744	0.3562708102108768	0.2862325442708765
3395	0.3562708102108768	0.2863369232067037
